Time (s),Math 1 (A),Math 2 (A)
-1.3100000000000001,0.0017773749336365276,0.0005870980706268957
-1.3089999999999999,0.0018256473713930785,0.00060395388357403822
-1.3080000000000001,0.001791261525319919,0.00059169511052157089
-1.3069999999999999,0.0017846488626135422,0.00059016276389001253
-1.306,0.0018474691583241221,0.00061008327010027188
-1.3049999999999999,0.0017906002590492812,0.00059169511052157089
-1.304,0.001805809383273948,0.00059629215041624619
-1.3029999999999999,0.0018315987678288177,0.00060548623020559658
-1.302,0.0017892777265080058,0.00059169511052157089
-1.3009999999999999,0.0017839875963429044,0.00059016276389001253
-1.3,0.0018719360103377166,0.00061927734988962227
-1.2989999999999999,0.0017734073360127015,0.00058556572399533734
-1.298,0.0018236635725811655,0.00060242153694247975
-1.2969999999999999,0.0018190347086867015,0.00060088919031092139
-1.296,0.0017648108744944115,0.00058403337736377898
-1.2949999999999999,0.0018177121761454263,0.00060088919031092139
-1.294,0.0018263086376637161,0.00060395388357403822
-1.2929999999999999,0.0017687784721182377,0.00058556572399533734
-1.292,0.0018289537027462669,0.00060395388357403822
-1.2909999999999999,0.001805809383273948,0.00059629215041624619
-1.29,0.0017496017502697449,0.00057790399083754542
-1.2889999999999999,0.0018554043535717745,0.0006131479633633886
-1.288,0.0017972129217556582,0.00059475980378468772
-1.2869999999999999,0.0017899389927786436,0.00059169511052157089
-1.286,0.0018342438329113685,0.00060701857683715505
-1.2849999999999999,0.0017965516554850204,0.00059322745715312936
-1.284,0.0017786974661778028,0.00058863041725845406
-1.2829999999999999,0.0018659846139019774,0.00061621265662650544
-1.282,0.0017833263300722668,0.00059016276389001253
-1.2809999999999999,0.0018236635725811655,0.00060395388357403822
-1.28,0.0018302762352875423,0.00060548623020559658
-1.2789999999999999,0.0017674559395769625,0.00058403337736377898
-1.278,0.0018230023063105277,0.00060242153694247975
-1.2769999999999999,0.0018243248388518031,0.00060395388357403822
-1.276,0.0017846488626135422,0.00059016276389001253
-1.2749999999999999,0.0018210185074986147,0.00060242153694247975
-1.274,0.0018296149690169047,0.00060548623020559658
-1.2729999999999999,0.0017621658094118609,0.00058250103073222051
-1.272,0.0018315987678288177,0.00060548623020559658
-1.2709999999999999,0.0017985354542969334,0.00059475980378468772
-1.27,0.0017998579868382088,0.00059475980378468772
-1.2689999999999999,0.0018282924364756293,0.00060395388357403822
-1.268,0.0018005192531088466,0.00059475980378468772
-1.2669999999999999,0.0017813425312603538,0.00058863041725845406
-1.266,0.0018481304245947599,0.00061161561673183013
-1.2649999999999999,0.0018031643181913972,0.00059629215041624619
-1.264,0.0017991967205675712,0.00059475980378468772
-1.2629999999999999,0.0018461466257828467,0.00061008327010027188
-1.262,0.0017978741880262958,0.00059475980378468772
-1.2609999999999999,0.001814405844792238,0.00060088919031092139
-1.26,0.0018210185074986147,0.00060242153694247975
-1.2589999999999999,0.0018097769808977742,0.00059782449704780466
-1.258,0.0017978741880262958,0.00059475980378468772
-1.2569999999999999,0.0018382114305351947,0.00060701857683715505
-1.256,0.0017859713951548174,0.00059016276389001253
-1.2549999999999999,0.0018249861051224409,0.00060395388357403822
-1.254,0.0018170509098747888,0.00060088919031092139
-1.2529999999999999,0.0017800199987190782,0.00058863041725845406
-1.252,0.0018117607797096874,0.00059782449704780466
-1.2509999999999999,0.0018355663654526439,0.00060548623020559658
-1.25,0.0017892777265080058,0.00059169511052157089
-1.2490000000000001,0.0018183734424160642,0.00060088919031092139
-1.248,0.0018296149690169047,0.00060395388357403822
-1.2470000000000001,0.0017694397383888753,0.00058403337736377898
-1.246,0.0018276311702049917,0.00060395388357403822
-1.2450000000000001,0.0018223410400398901,0.00060242153694247975
-1.244,0.001803825584462035,0.00059629215041624619
-1.2430000000000001,0.0018196959749573393,0.00060088919031092139
-1.242,0.0018302762352875423,0.00060395388357403822
-1.2410000000000001,0.0017674559395769625,0.00058403337736377898
-1.24,0.0018554043535717745,0.0006131479633633886
-1.2390000000000001,0.0018051481170033104,0.00059629215041624619
-1.238,0.0017892777265080058,0.00059169511052157089
-1.2370000000000001,0.0018428402944296583,0.00060855092346871341
-1.236,0.0017985354542969334,0.00059475980378468772
-1.2350000000000001,0.0017773749336365276,0.0005870980706268957
-1.234,0.0018401952293471077,0.00060855092346871341
-1.2330000000000001,0.001795229122943745,0.00059322745715312936
-1.232,0.0018011805193794844,0.00059629215041624619
-1.2310000000000001,0.0018474691583241221,0.00061008327010027188
-1.23,0.0017581982117880347,0.00058096868410066204
-1.2290000000000001,0.0018249861051224409,0.00060242153694247975
-1.228,0.0018388726968058323,0.00060701857683715505
-1.2270000000000001,0.001791261525319919,0.00059169511052157089
-1.226,0.0018249861051224409,0.00060242153694247975
-1.2250000000000001,0.0018587106849249628,0.0006131479633633886
-1.224,0.0017548918804348463,0.00057943633746910367
-1.2230000000000001,0.0018468078920534845,0.00061008327010027188
-1.222,0.0018117607797096874,0.00059782449704780466
-1.2210000000000001,0.0017839875963429044,0.00059016276389001253
-1.22,0.0018487916908653977,0.00061008327010027188
-1.2190000000000001,0.0017945678566731074,0.00059322745715312936
-1.218,0.0017720848034714261,0.00058556572399533734
-1.2170000000000001,0.0018554043535717745,0.0006131479633633886
-1.216,0.0017945678566731074,0.00059322745715312936
-1.2150000000000001,0.0017820037975309912,0.00058863041725845406
-1.214,0.001860033217466238,0.00061468030999494707
-1.2130000000000001,0.0017634883419531363,0.00058250103073222051
-1.212,0.0018196959749573393,0.00060088919031092139
-1.2110000000000001,0.0018401952293471077,0.00060855092346871341
-1.21,0.0017919227915905566,0.00059169511052157089
-1.2090000000000001,0.0018130833122509626,0.00059935684367936292
-1.208,0.001860033217466238,0.00061468030999494707
-1.2070000000000001,0.0017601820105999479,0.00058096868410066204
-1.206,0.0018587106849249628,0.0006131479633633886
-1.2050000000000001,0.0018183734424160642,0.00060088919031092139
-1.204,0.0017753911348246144,0.0005870980706268957
-1.2030000000000001,0.0018388726968058323,0.00060701857683715505
-1.202,0.0018163896436041509,0.00060088919031092139
-1.2010000000000001,0.0017773749336365276,0.0005870980706268957
-1.2,0.0018408564956177453,0.00060855092346871341
-1.1990000000000001,0.0018137445785216001,0.00059935684367936292
-1.198,0.0017760524010952522,0.0005870980706268957
-1.1970000000000001,0.0018474691583241221,0.00061008327010027188
-1.196,0.0017872939276960928,0.00059016276389001253
-1.1950000000000001,0.0018091157146271364,0.00059782449704780466
-1.194,0.0018368888979939191,0.00060701857683715505
-1.1930000000000001,0.0018091157146271364,0.00059782449704780466
-1.1919999999999999,0.0017945678566731074,0.00059322745715312936
-1.1910000000000001,0.0018699522115258034,0.00061774500325806391
-1.1899999999999999,0.0017846488626135422,0.00059016276389001253
-1.1890000000000001,0.0018196959749573393,0.00060088919031092139
-1.1879999999999999,0.0018296149690169047,0.00060548623020559658
-1.1870000000000001,0.0017972129217556582,0.00059322745715312936
-1.1859999999999999,0.0018170509098747888,0.00060088919031092139
-1.1850000000000001,0.0018210185074986147,0.00060242153694247975
-1.1839999999999999,0.0017906002590492812,0.00059169511052157089
-1.1830000000000001,0.0018296149690169047,0.00060548623020559658
-1.1819999999999999,0.0018269699039343539,0.00060395388357403822
-1.181,0.0017707622709301509,0.00058556572399533734
-1.1799999999999999,0.0018335825666407307,0.00060548623020559658
-1.179,0.0018177121761454263,0.00060088919031092139
-1.1779999999999999,0.0018071319158152234,0.00059782449704780466
-1.177,0.0018203572412279771,0.00060088919031092139
-1.1759999999999999,0.0018441628269709337,0.00060855092346871341
-1.175,0.0017740686022833393,0.0005870980706268957
-1.1739999999999999,0.0018441628269709337,0.00060855092346871341
-1.173,0.0018091157146271364,0.00059782449704780466
-1.1719999999999999,0.001803825584462035,0.00059629215041624619
-1.171,0.0018355663654526439,0.00060701857683715505
-1.1699999999999999,0.0017919227915905566,0.00059169511052157089
-1.169,0.0017846488626135422,0.00059016276389001253
-1.1679999999999999,0.0018435015607002961,0.00061008327010027188
-1.167,0.0018011805193794844,0.00059475980378468772
-1.1659999999999999,0.0017985354542969334,0.00059475980378468772
-1.165,0.0018540818210304991,0.0006131479633633886
-1.1639999999999999,0.0017667946733063247,0.00058403337736377898
-1.163,0.001814405844792238,0.00059935684367936292
-1.1619999999999999,0.0018408564956177453,0.00060855092346871341
-1.161,0.0017978741880262958,0.00059475980378468772
-1.1599999999999999,0.0018163896436041509,0.00060088919031092139
-1.159,0.0018481304245947599,0.00061008327010027188
-1.1579999999999999,0.0017562144129761217,0.00058096868410066204
-1.157,0.0018554043535717745,0.0006131479633633886
-1.1559999999999999,0.0018203572412279771,0.00060088919031092139
-1.155,0.0017727460697420639,0.00058556572399533734
-1.1539999999999999,0.0018454853595122093,0.00061008327010027188
-1.153,0.0018150671110628758,0.00059935684367936292
-1.1519999999999999,0.0017628270756824985,0.00058250103073222051
-1.151,0.0018474691583241221,0.00061008327010027188
-1.1499999999999999,0.0018044868507326728,0.00059629215041624619
-1.149,0.0017866326614254552,0.00059016276389001253
-1.1479999999999999,0.0018593719511956004,0.00061468030999494707
-1.147,0.0017780361999071655,0.0005870980706268957
-1.1459999999999999,0.0018117607797096874,0.00059935684367936292
-1.145,0.0018481304245947599,0.00061008327010027188
-1.1439999999999999,0.0017866326614254552,0.00059016276389001253
-1.143,0.0018051481170033104,0.00059629215041624619
-1.1419999999999999,0.0018673071464432526,0.00061621265662650544
-1.141,0.0017681172058476001,0.00058403337736377898
-1.1399999999999999,0.0018302762352875423,0.00060548623020559658
-1.139,0.0018236635725811655,0.00060242153694247975
-1.1379999999999999,0.0017820037975309912,0.00058863041725845406
-1.137,0.0018375501642645569,0.00060701857683715505
-1.1359999999999999,0.0018157283773335131,0.00059935684367936292
-1.135,0.0017793587324484406,0.00058863041725845406
-1.1339999999999999,0.0018441628269709337,0.00061008327010027188
-1.133,0.0018150671110628758,0.00059935684367936292
-1.1319999999999999,0.0017886164602373682,0.00059169511052157089
-1.131,0.001856065619842412,0.0006131479633633886
-1.1299999999999999,0.001803825584462035,0.00059629215041624619
-1.129,0.0018097769808977742,0.00059782449704780466
-1.1279999999999999,0.0018382114305351947,0.00060701857683715505
-1.127,0.0018104382471684118,0.00059935684367936292
-1.1259999999999999,0.0017906002590492812,0.00059169511052157089
-1.125,0.0018435015607002961,0.00061008327010027188
-1.1240000000000001,0.0017839875963429044,0.00059016276389001253
-1.123,0.0018230023063105277,0.00060242153694247975
-1.1220000000000001,0.0018269699039343539,0.00060395388357403822
-1.121,0.0017866326614254552,0.00059016276389001253
-1.1200000000000001,0.0018084544483564988,0.00059782449704780466
-1.119,0.0018269699039343539,0.00060395388357403822
-1.1180000000000001,0.001795229122943745,0.00059322745715312936
-1.117,0.0018368888979939191,0.00060701857683715505
-1.1160000000000001,0.0018335825666407307,0.00060548623020559658
-1.115,0.0017872939276960928,0.00059016276389001253
-1.1140000000000001,0.0018256473713930785,0.00060242153694247975
-1.113,0.0018157283773335131,0.00059935684367936292
-1.1120000000000001,0.0018104382471684118,0.00059782449704780466
-1.111,0.0018216797737692525,0.00060242153694247975
-1.1100000000000001,0.0018256473713930785,0.00060242153694247975
-1.109,0.0017667946733063247,0.00058403337736377898
-1.1080000000000001,0.0018335825666407307,0.00060548623020559658
-1.107,0.0018150671110628758,0.00059935684367936292
-1.1060000000000001,0.0017879551939667306,0.00059016276389001253
-1.105,0.0018289537027462669,0.00060395388357403822
-1.1040000000000001,0.0018170509098747888,0.00059935684367936292
-1.103,0.0017740686022833393,0.0005870980706268957
-1.1020000000000001,0.0018474691583241221,0.00061008327010027188
-1.101,0.001805809383273948,0.00059629215041624619
-1.1000000000000001,0.0018104382471684118,0.00059782449704780466
-1.099,0.0018501142234066729,0.00061161561673183013
-1.0980000000000001,0.0017833263300722668,0.00058863041725845406
-1.097,0.001801841785650122,0.00059475980378468772
-1.0960000000000001,0.0018461466257828467,0.00061008327010027188
-1.095,0.0017820037975309912,0.00058863041725845406
-1.0940000000000001,0.0018005192531088466,0.00059475980378468772
-1.093,0.0018527592884892234,0.00061161561673183013
-1.0920000000000001,0.0017648108744944115,0.00058250103073222051
-1.091,0.0018263086376637161,0.00060395388357403822
-1.0900000000000001,0.0018230023063105277,0.00060242153694247975
-1.089,0.0017767136673658898,0.0005870980706268957
-1.0880000000000001,0.0018263086376637161,0.00060395388357403822
-1.087,0.0018368888979939191,0.00060701857683715505
-1.0860000000000001,0.0017648108744944115,0.00058250103073222051
-1.085,0.0018686296789845282,0.00061774500325806391
-1.0840000000000001,0.0018091157146271364,0.00059782449704780466
-1.083,0.0017859713951548174,0.00059016276389001253
-1.0820000000000001,0.0018441628269709337,0.00061008327010027188
-1.081,0.0017978741880262958,0.00059322745715312936
-1.0800000000000001,0.0017906002590492812,0.00059169511052157089
-1.079,0.0018421790281590207,0.00060855092346871341
-1.0780000000000001,0.0017879551939667306,0.00059169511052157089
-1.077,0.0017978741880262958,0.00059475980378468772
-1.0760000000000001,0.0018428402944296583,0.00060855092346871341
-1.075,0.0017681172058476001,0.00058403337736377898
-1.0740000000000001,0.0018322600340994555,0.00060548623020559658
-1.073,0.0018230023063105277,0.00060242153694247975
-1.0720000000000001,0.0017886164602373682,0.00059016276389001253
-1.071,0.001814405844792238,0.00059935684367936292
-1.0700000000000001,0.0018461466257828467,0.00061008327010027188
-1.069,0.0017780361999071655,0.0005870980706268957
-1.0680000000000001,0.0018501142234066729,0.00061161561673183013
-1.0669999999999999,0.0018196959749573393,0.00060088919031092139
-1.0660000000000001,0.0017985354542969334,0.00059475980378468772
-1.0649999999999999,0.0018236635725811655,0.00060242153694247975
-1.0640000000000001,0.001801841785650122,0.00059629215041624619
-1.0629999999999999,0.0017965516554850204,0.00059322745715312936
-1.0620000000000001,0.0018329213003700931,0.00060548623020559658
-1.0609999999999999,0.0018064706495445858,0.00059629215041624619
-1.0600000000000001,0.0017773749336365276,0.0005870980706268957
-1.0589999999999999,0.0018382114305351947,0.00060701857683715505
-1.0580000000000001,0.0017945678566731074,0.00059322745715312936
-1.0569999999999999,0.0018110995134390496,0.00059935684367936292
-1.056,0.0018289537027462669,0.00060395388357403822
-1.0549999999999999,0.0018302762352875423,0.00060395388357403822
-1.054,0.0017899389927786436,0.00059169511052157089
-1.0529999999999999,0.0018408564956177453,0.00060855092346871341
-1.052,0.0017833263300722668,0.00058863041725845406
-1.0509999999999999,0.0018269699039343539,0.00060395388357403822
-1.05,0.0018355663654526439,0.00060701857683715505
-1.0489999999999999,0.0017833263300722668,0.00058863041725845406
-1.048,0.0018005192531088466,0.00059475980378468772
-1.0469999999999999,0.0018382114305351947,0.00060701857683715505
-1.046,0.0017767136673658898,0.0005870980706268957
-1.0449999999999999,0.0018104382471684118,0.00059935684367936292
-1.044,0.0018514367559479483,0.00061161561673183013
-1.0429999999999999,0.0017727460697420639,0.00058556572399533734
-1.042,0.0018282924364756293,0.00060395388357403822
-1.0409999999999999,0.0018163896436041509,0.00059935684367936292
-1.04,0.0017899389927786436,0.00059169511052157089
-1.0389999999999999,0.0018375501642645569,0.00060701857683715505
-1.038,0.0018282924364756293,0.00060395388357403822
-1.0369999999999999,0.0017522468153522955,0.00057943633746910367
-1.036,0.0018593719511956004,0.00061468030999494707
-1.0349999999999999,0.0017899389927786436,0.00059169511052157089
-1.034,0.0017793587324484406,0.00058863041725845406
-1.0329999999999999,0.0018448240932415715,0.00061008327010027188
-1.032,0.0017899389927786436,0.00059169511052157089
-1.0309999999999999,0.001782665063801629,0.00059016276389001253
-1.03,0.0018481304245947599,0.00061161561673183013
-1.0289999999999999,0.0017707622709301509,0.00058556572399533734
-1.028,0.0018190347086867015,0.00060088919031092139
-1.0269999999999999,0.0018435015607002961,0.00060855092346871341
-1.026,0.0017687784721182377,0.00058403337736377898
-1.0249999999999999,0.0018401952293471077,0.00060855092346871341
-1.024,0.0018230023063105277,0.00060242153694247975
-1.0229999999999999,0.0017753911348246144,0.0005870980706268957
-1.022,0.0018163896436041509,0.00059935684367936292
-1.0209999999999999,0.0018263086376637161,0.00060395388357403822
-1.02,0.0017753911348246144,0.0005870980706268957
-1.0189999999999999,0.0018454853595122093,0.00061008327010027188
-1.018,0.0017998579868382088,0.00059475980378468772
-1.0169999999999999,0.0017853101288841796,0.00059016276389001253
-1.016,0.0018170509098747888,0.00060088919031092139
-1.0149999999999999,0.001805809383273948,0.00059629215041624619
-1.014,0.0017899389927786436,0.00059169511052157089
-1.0129999999999999,0.0018474691583241221,0.00061008327010027188
-1.012,0.001795229122943745,0.00059322745715312936
-1.0109999999999999,0.0017958903892143828,0.00059322745715312936
-1.01,0.0018349050991820063,0.00060701857683715505
-1.0089999999999999,0.0018104382471684118,0.00059782449704780466
-1.008,0.0018044868507326728,0.00059629215041624619
-1.0069999999999999,0.0018282924364756293,0.00060395388357403822
-1.006,0.0017939065904024698,0.00059322745715312936
-1.0049999999999999,0.0017939065904024698,0.00059322745715312936
-1.004,0.0018329213003700931,0.00060548623020559658
-1.0029999999999999,0.0017767136673658898,0.0005870980706268957
-1.002,0.0018263086376637161,0.00060395388357403822
-1.0009999999999999,0.0018282924364756293,0.00060395388357403822
-1,0.0017753911348246144,0.0005870980706268957
-0.999,0.0018025030519207596,0.00059629215041624619
-0.998,0.0018567268861130496,0.0006131479633633886
-0.997,0.0017681172058476001,0.00058403337736377898
-0.996,0.0018468078920534845,0.00061008327010027188
-0.995,0.0018263086376637161,0.00060395388357403822
-0.99399999999999999,0.0017767136673658898,0.0005870980706268957
-0.99299999999999999,0.0018375501642645569,0.00060701857683715505
-0.99199999999999999,0.0018031643181913972,0.00059629215041624619
-0.99099999999999999,0.0017747298685539769,0.0005870980706268957
-0.98999999999999999,0.0018567268861130496,0.0006131479633633886
-0.98899999999999999,0.0017945678566731074,0.00059322745715312936
-0.98799999999999999,0.0017634883419531363,0.00058250103073222051
-0.98699999999999999,0.0018633395488194266,0.00061621265662650544
-0.98599999999999999,0.0017727460697420639,0.00058556572399533734
-0.98499999999999999,0.0018130833122509626,0.00059935684367936292
-0.98399999999999999,0.0018454853595122093,0.00061008327010027188
-0.98299999999999998,0.0017945678566731074,0.00059322745715312936
-0.98199999999999998,0.0018091157146271364,0.00059782449704780466
-0.98099999999999998,0.0018520980222185861,0.00061161561673183013
-0.97999999999999998,0.0017535693478935709,0.00057943633746910367
-0.97899999999999998,0.0018487916908653977,0.00061161561673183013
-0.97799999999999998,0.0018230023063105277,0.00060242153694247975
-0.97699999999999998,0.0017687784721182377,0.00058556572399533734
-0.97599999999999998,0.0018243248388518031,0.00060242153694247975
-0.97499999999999998,0.0018157283773335131,0.00059935684367936292
-0.97399999999999998,0.0017786974661778028,0.00058863041725845406
-0.97299999999999998,0.0018302762352875423,0.00060548623020559658
-0.97199999999999998,0.0018130833122509626,0.00059935684367936292
-0.97099999999999997,0.0017866326614254552,0.00059016276389001253
-0.96999999999999997,0.0018468078920534845,0.00061008327010027188
-0.96899999999999997,0.0017978741880262958,0.00059475980378468772
-0.96799999999999997,0.0018044868507326728,0.00059629215041624619
-0.96699999999999997,0.0018249861051224409,0.00060242153694247975
-0.96599999999999997,0.0018104382471684118,0.00059782449704780466
-0.96499999999999997,0.0017846488626135422,0.00059016276389001253
-0.96399999999999997,0.0018461466257828467,0.00061008327010027188
-0.96299999999999997,0.0017813425312603538,0.00058863041725845406
-0.96199999999999997,0.001795229122943745,0.00059322745715312936
-0.96099999999999997,0.0018216797737692525,0.00060242153694247975
-0.95999999999999996,0.0017985354542969334,0.00059475980378468772
-0.95899999999999996,0.0017998579868382088,0.00059475980378468772
-0.95799999999999996,0.0018421790281590207,0.00060855092346871341
-0.95699999999999996,0.0017734073360127015,0.00058556572399533734
-0.95599999999999996,0.0018177121761454263,0.00060088919031092139
-0.95499999999999996,0.0018421790281590207,0.00060855092346871341
-0.95399999999999996,0.0017886164602373682,0.00059169511052157089
-0.95299999999999996,0.0018382114305351947,0.00060701857683715505
-0.95199999999999996,0.0018289537027462669,0.00060395388357403822
-0.95099999999999996,0.0017648108744944115,0.00058250103073222051
-0.94999999999999996,0.0018190347086867015,0.00060088919031092139
-0.94899999999999995,0.0018382114305351947,0.00060701857683715505
-0.94799999999999995,0.0017667946733063247,0.00058403337736377898
-0.94699999999999995,0.0018520980222185861,0.00061161561673183013
-0.94599999999999995,0.0017939065904024698,0.00059322745715312936
-0.94499999999999995,0.0017820037975309912,0.00058863041725845406
-0.94399999999999995,0.0018468078920534845,0.00061008327010027188
-0.94299999999999995,0.0018051481170033104,0.00059629215041624619
-0.94199999999999995,0.0016947166498068171,0.00056104817789040279
-0.94099999999999995,0.0015908978453167005,0.0005258042053645595
-0.93999999999999995,0.0013349877985799165,0.00044152514062884707
-0.93899999999999995,0.0012536520472914813,0.00041547524789235411
-0.93799999999999994,0.0012159598698651332,0.00040321647483988684
-0.93700000000000006,0.0011914930178515389,0.00039555474168209486
-0.93600000000000005,0.0011795902249800607,0.00039095770178741956
-0.93500000000000005,0.0011683486983792199,0.00038789300852430284
-0.93400000000000005,0.0011564459055077418,0.00038329596862962759
-0.93300000000000005,0.0011504945090720024,0.00038176362199806918
-0.93200000000000005,0.0011465269114481764,0.00038023127536651071
-0.93100000000000005,0.0011313177872235096,0.00037563423547183557
-0.93000000000000005,0.0011319790534941475,0.00037563423547183557
-0.92900000000000005,0.0011425593138243504,0.00037869892873495229
-0.92800000000000005,0.0011458656451775388,0.00038023127536651071
-0.92700000000000005,0.0011445431126362632,0.00037869892873495229
-0.92600000000000005,0.0011438818463656256,0.00037869892873495229
-0.92500000000000004,0.0011425593138243504,0.00037869892873495229
-0.92400000000000004,0.0011385917162005242,0.00037716658210339388
-0.92300000000000004,0.0011379304499298864,0.00037716658210339388
-0.92200000000000004,0.0011399142487417996,0.00037716658210339388
-0.92100000000000004,0.001145204378906901,0.00038023127536651071
-0.92000000000000004,0.0011465269114481764,0.00038023127536651071
-0.91900000000000004,0.001147188177718814,0.00038023127536651071
-0.91800000000000004,0.001145204378906901,0.00038023127536651071
-0.91700000000000004,0.0011445431126362632,0.00037869892873495229
-0.91600000000000004,0.0011425593138243504,0.00037869892873495229
-0.91500000000000004,0.0011412367812830748,0.00037869892873495229
-0.91400000000000003,0.0011372691836592488,0.00037716658210339388
-0.91300000000000003,0.0011227213257052199,0.00037256954220871874
-0.91200000000000003,0.0011293339884115967,0.00037410188884027715
-0.91100000000000003,0.0011366079173886112,0.00037716658210339388
-0.91000000000000003,0.0011385917162005242,0.00037716658210339388
-0.90900000000000003,0.0011392529824711618,0.00037716658210339388
-0.90800000000000003,0.0011399142487417996,0.00037869892873495229
-0.90700000000000003,0.0011438818463656256,0.00037869892873495229
-0.90600000000000003,0.0011438818463656256,0.00037869892873495229
-0.90500000000000003,0.0011425593138243504,0.00037869892873495229
-0.90400000000000003,0.0011458656451775388,0.00038023127536651071
-0.90300000000000002,0.0011465269114481764,0.00038023127536651071
-0.90200000000000002,0.001143220580094988,0.00037869892873495229
-0.90100000000000002,0.0011379304499298864,0.00037716658210339388
-0.90000000000000002,0.0011385917162005242,0.00037716658210339388
-0.89900000000000002,0.0011392529824711618,0.00037716658210339388
-0.89800000000000002,0.0011392529824711618,0.00037716658210339388
-0.89700000000000002,0.001143220580094988,0.00037869892873495229
-0.89600000000000002,0.001143220580094988,0.00037869892873495229
-0.89500000000000002,0.0011445431126362632,0.00037869892873495229
-0.89400000000000002,0.0011425593138243504,0.00037869892873495229
-0.89300000000000002,0.0011399142487417996,0.00037716658210339388
-0.89200000000000002,0.0011392529824711618,0.00037716658210339388
-0.89100000000000001,0.001134624118576698,0.00037563423547183557
-0.89000000000000001,0.0011379304499298864,0.00037716658210339388
-0.88900000000000001,0.0011418980475537126,0.00037869892873495229
-0.88800000000000001,0.0011418980475537126,0.00037869892873495229
-0.88700000000000001,0.0011445431126362632,0.00037869892873495229
-0.88600000000000001,0.0011445431126362632,0.00037869892873495229
-0.88500000000000001,0.001143220580094988,0.00037869892873495229
-0.88400000000000001,0.0011385917162005242,0.00037716658210339388
-0.88300000000000001,0.0011372691836592488,0.00037716658210339388
-0.88200000000000001,0.0011372691836592488,0.00037716658210339388
-0.88100000000000001,0.0011266889233290459,0.00037256954220871874
-0.88,0.0011233825919758572,0.00037256954220871874
-0.879,0.0011339628523060602,0.00037563423547183557
-0.878,0.0011418980475537126,0.00037869892873495229
-0.877,0.0011412367812830748,0.00037716658210339388
-0.876,0.0011405755150124372,0.00037716658210339388
-0.875,0.0011412367812830748,0.00037716658210339388
-0.874,0.0011379304499298864,0.00037716658210339388
-0.873,0.0011366079173886112,0.00037716658210339388
-0.872,0.0011372691836592488,0.00037716658210339388
-0.871,0.0011438818463656256,0.00037869892873495229
-0.87,0.001145204378906901,0.00037869892873495229
-0.86899999999999999,0.001147188177718814,0.00038023127536651071
-0.86799999999999999,0.001145204378906901,0.00038023127536651071
-0.86699999999999999,0.0011438818463656256,0.00037869892873495229
-0.86599999999999999,0.001143220580094988,0.00037869892873495229
-0.86499999999999999,0.0011412367812830748,0.00037869892873495229
-0.86399999999999999,0.0011379304499298864,0.00037716658210339388
-0.86299999999999999,0.0011227213257052199,0.00037256954220871874
-0.86199999999999999,0.0011260276570584083,0.00037256954220871874
-0.86099999999999999,0.0011366079173886112,0.00037716658210339388
-0.85999999999999999,0.0011385917162005242,0.00037716658210339388
-0.85899999999999999,0.0011392529824711618,0.00037716658210339388
-0.85799999999999998,0.0011399142487417996,0.00037869892873495229
-0.85699999999999998,0.0011438818463656256,0.00037869892873495229
-0.85599999999999998,0.0011445431126362632,0.00037869892873495229
-0.85499999999999998,0.001143220580094988,0.00037869892873495229
-0.85399999999999998,0.0011458656451775388,0.00038023127536651071
-0.85299999999999998,0.001147188177718814,0.00038023127536651071
-0.85199999999999998,0.001145204378906901,0.00037869892873495229
-0.85099999999999998,0.0011392529824711618,0.00037716658210339388
-0.84999999999999998,0.0011392529824711618,0.00037716658210339388
-0.84899999999999998,0.0011399142487417996,0.00037716658210339388
-0.84799999999999998,0.0011399142487417996,0.00037716658210339388
-0.84699999999999998,0.0011425593138243504,0.00037869892873495229
-0.84599999999999997,0.0011438818463656256,0.00037869892873495229
-0.84499999999999997,0.001143220580094988,0.00037869892873495229
-0.84399999999999997,0.0011438818463656256,0.00037869892873495229
-0.84299999999999997,0.0011412367812830748,0.00037869892873495229
-0.84199999999999997,0.0011405755150124372,0.00037869892873495229
-0.84099999999999997,0.0011313177872235096,0.00037563423547183557
-0.83999999999999997,0.001132640319764785,0.00037563423547183557
-0.83899999999999997,0.0011385917162005242,0.00037716658210339388
-0.83799999999999997,0.0011392529824711618,0.00037716658210339388
-0.83699999999999997,0.0011425593138243504,0.00037869892873495229
-0.83599999999999997,0.0011445431126362632,0.00037869892873495229
-0.83499999999999996,0.0011425593138243504,0.00037869892873495229
-0.83399999999999996,0.0011392529824711618,0.00037716658210339388
-0.83299999999999996,0.0011379304499298864,0.00037716658210339388
-0.83199999999999996,0.0011405755150124372,0.00037869892873495229
-0.83099999999999996,0.0011372691836592488,0.00037716658210339388
-0.82999999999999996,0.0011319790534941475,0.00037563423547183557
-0.82899999999999996,0.0011465269114481764,0.00038023127536651071
-0.82799999999999996,0.0011623973019434808,0.00038482831526118601
-0.82699999999999996,0.0011676874321085821,0.00038636066189274442
-0.82599999999999996,0.0011749613610855967,0.00038942535515586115
-0.82499999999999996,0.0011842190888745243,0.00039249004841897798
-0.82399999999999995,0.0011855416214157997,0.00039249004841897798
-0.82299999999999995,0.0011921542841221767,0.00039555474168209486
-0.82199999999999995,0.0012007507456404667,0.00039708708831365328
-0.82099999999999995,0.0012100084734293943,0.00040015178157677
-0.81999999999999995,0.0012258788639246986,0.00040628116810300367
-0.81899999999999995,0.0012331527929017132,0.00040781351473456208
-0.81799999999999995,0.0012331527929017132,0.00040781351473456208
